player_id,player_name,year,max_ev,hard_hit_pct,barrel_pct
647304,"Naylor, Josh",2021,114.7,42.6,7.4
642162,"Valaika, Pat",2021,109.7,32.6,4.8
571788,"Holt, Brock",2021,105.7,24.6,1.6
446334,"Longoria, Evan",2021,113.2,54.5,13.4
676801,"McCormick, Chas",2021,108.2,49.2,10.2
602104,"Urías, Ramón",2021,112.7,42.5,9.7
592348,"Goodrum, Niko",2021,109.2,40.0,10.3
621438,"Taylor, Tyrone",2021,110.8,37.3,7.6
621550,"Wisdom, Patrick",2021,114.2,51.9,16.2
663611,"Madrigal, Nick",2021,105.4,23.4,1.1
545358,"Stassi, Max",2021,109.5,42.5,11.0
621466,"Stewart, DJ",2021,110.6,34.3,9.4
570481,"González, Erik",2021,109.8,31.5,3.3
605548,"Zimmer, Bradley",2021,113.9,42.5,9.4
608596,"Murphy, Tom",2021,109.4,38.1,8.8
475582,"Zimmerman, Ryan",2021,111.5,47.8,10.6
621453,"Duggar, Steven",2021,109.1,33.9,8.3
435559,"Suzuki, Kurt",2021,105.0,27.2,3.9
571718,"Goodwin, Brian",2021,108.5,31.8,6.1
543685,"Rendon, Anthony",2021,106.0,38.8,5.6
624415,"Biggio, Cavan",2021,109.6,31.6,5.6
573131,"Ruf, Darin",2021,110.8,54.5,14.2
542932,"Berti, Jon",2021,109.1,38.3,2.3
519048,"Moreland, Mitch",2021,112.2,47.7,9.2
621439,"Buxton, Byron",2021,115.6,53.8,17.9
640458,"Mercado, Óscar",2021,108.0,27.7,4.0
596847,"Choi, Ji Man",2021,112.9,46.8,9.4
656371,"Díaz, Isan",2021,109.0,36.5,4.1
644374,"Chang, Yu",2021,110.6,33.7,7.1
656811,"O'Hearn, Ryan",2021,110.6,45.2,8.3
605119,"Anderson, Brian",2021,108.7,38.7,7.7
594694,"Difo, Wilmer",2021,109.9,23.5,4.2
666135,"Kirilloff, Alex",2021,108.4,43.9,12.8
657041,"Thomas, Lane",2021,109.1,45.7,7.3
595943,"Evans, Phillip",2021,109.6,42.9,4.3
660294,"Tsutsugo, Yoshi",2021,111.1,38.1,6.9
642423,"Sierra, Magneuris",2021,103.1,18.8,0.0
607461,"Beaty, Matt",2021,109.0,30.6,3.8
680777,"Jeffers, Ryan",2021,111.2,44.0,14.5
596129,"Vogelbach, Daniel",2021,114.3,48.7,8.2
663616,"Larnach, Trevor",2021,116.0,41.1,9.5
622682,"Reyes, Victor",2021,109.8,35.0,8.3
518595,"d'Arnaud, Travis",2021,110.2,43.9,7.6
650391,"Jiménez, Eloy",2021,112.0,45.8,10.8
666198,"Kieboom, Carter",2021,107.1,36.3,3.8
543592,"Nola, Austin",2021,107.9,41.0,0.6
519390,"Vogt, Stephen",2021,106.4,35.9,5.1
621493,"Ward, Taylor",2021,110.0,39.7,10.3
624512,"McGuire, Reese",2021,107.5,32.7,2.6
543768,"Shaw, Travis",2021,111.7,38.7,9.0
640461,"Pinder, Chad",2021,112.2,54.2,16.3
660821,"Sánchez, Jesús",2021,113.9,42.7,12.7
621311,"Dahl, David",2021,108.9,36.7,6.7
656252,"Bradley, Bobby",2021,114.2,40.9,16.8
642727,"Alcántara, Sergio",2021,107.4,33.6,3.4
643265,"Cooper, Garrett",2021,114.0,52.7,10.8
669016,"Marsh, Brandon",2021,112.7,51.7,10.9
650559,"De La Cruz, Bryan",2021,108.0,42.2,5.4
624503,"Gordon, Nick",2021,109.2,47.9,6.8
641584,"Fraley, Jake",2021,109.2,33.6,6.2
672386,"Kirk, Alejandro",2021,109.4,46.9,11.0
605131,"Barnes, Austin",2021,109.0,31.7,4.1
501303,"Adrianza, Ehire",2021,105.4,32.6,2.8
621433,"Phillips, Brett",2021,106.6,45.1,11.1
656847,"Peters, DJ",2021,112.5,38.9,11.1
444489,"Piña, Manny",2021,109.9,32.2,10.5
542303,"Ozuna, Marcell",2021,114.3,40.8,9.9
605421,"Pérez, Michael",2021,106.2,33.1,6.3
622761,"Mateo, Jorge",2021,109.5,31.2,5.7
519299,"Sogard, Eric",2021,102.3,14.9,0.7
650859,"Rengifo, Luis",2021,108.9,27.0,6.4
656582,"Joe, Connor",2021,113.3,39.0,9.9
643376,"Jansen, Danny",2021,111.2,44.7,8.5
519058,"Moustakas, Mike",2021,110.9,31.4,5.7
506702,"León, Sandy",2021,106.0,26.4,2.1
572228,"Voit, Luke",2021,110.9,52.2,15.8
641598,"Garver, Mitch",2021,111.8,53.6,17.4
624513,"Nuñez, Dom",2021,107.8,31.2,9.4
680911,"Miller, Owen",2021,108.2,32.6,5.8
665926,"Giménez, Andrés",2021,110.2,30.4,3.6
643289,"Dubón, Mauricio",2021,107.1,30.1,4.4
543309,"Higashioka, Kyle",2021,109.5,48.1,15.6
592200,"Casali, Curt",2021,105.2,31.1,5.9
664057,"Stevenson, Andrew",2021,109.3,44.8,6.0
642201,"White, Eli",2021,108.1,22.7,6.8
608700,"Plawecki, Kevin",2021,110.1,34.8,6.1
572761,"Carpenter, Matt",2021,106.9,42.0,11.5
641470,"Collins, Zack",2021,109.9,44.1,10.2
656541,"Hilliard, Sam",2021,113.5,38.6,15.0
609280,"Andujar, Miguel",2021,110.2,37.0,5.5
594777,"Calhoun, Kole",2021,108.9,38.9,6.3
663538,"Hoerner, Nico",2021,107.8,34.4,1.6
572039,"Piscotty, Stephen",2021,109.7,36.8,8.8
664901,"Mendick, Danny",2021,109.5,28.5,1.6
673451,"Akiyama, Shogo",2021,108.0,31.5,0.8
668800,"Knizner, Andrew",2021,108.0,36.9,4.1
624414,"Arroyo, Christian",2021,111.6,35.5,7.4
502210,"Reddick, Josh",2021,104.8,32.2,2.5
657757,"Sheets, Gavin",2021,112.8,44.6,9.9
608577,"Mazara, Nomar",2021,111.5,39.7,7.4
667670,"Rooker, Brent",2021,111.7,48.7,12.6
640449,"Frazier, Clint",2021,111.5,41.5,10.2
670351,"Rojas, Jose",2021,111.0,44.1,8.5
606299,"Peraza, José",2021,108.3,25.0,4.3
467092,"Ramos, Wilson",2021,111.5,44.0,11.2
545350,"Marisnick, Jake",2021,109.4,36.5,6.1
665750,"Taveras, Leody",2021,109.5,35.7,6.1
660634,"Hernández, Yonny",2021,106.3,15.9,0.9
605204,"Davis, J.D.",2021,111.9,42.5,12.4
656716,"McKinstry, Zach",2021,106.2,35.1,8.1
501659,"Almonte, Abraham",2021,109.8,41.4,7.2
661388,"Contreras, William",2021,114.2,44.5,10.9
641645,"Guillorme, Luis",2021,101.8,22.7,0.9
621512,"Nido, Tomás",2021,105.9,43.1,6.4
643565,"Tauchman, Mike",2021,107.7,35.8,5.5
596056,"Nogowski, John",2021,108.1,28.7,0.0
641796,"Locastro, Tim",2021,107.1,16.8,0.9
656669,"Luplow, Jordan",2021,109.4,32.1,10.4
502481,"Dyson, Jarrod",2021,105.2,27.4,0.9
676391,"Clement, Ernie",2021,105.4,24.8,3.8
641829,"Martin, Jason",2021,108.1,33.3,7.6
608671,"Jankowski, Travis",2021,105.8,20.2,1.9
670764,"Walls, Taylor",2021,106.4,33.7,2.9
670097,"Short, Zack",2021,108.2,33.0,4.9
595909,"Cave, Jake",2021,109.1,33.0,5.8
621011,"Schrock, Max",2021,107.4,24.5,2.9
606157,"Aquino, Aristides",2021,113.5,39.6,14.9
608701,"Refsnyder, Rob",2021,111.0,41.0,7.0
642851,"Wynns, Austin",2021,105.8,27.0,3.0
669374,"Hiura, Keston",2021,110.2,41.4,15.2
670712,"Brosseau, Mike",2021,106.7,40.4,7.1
676694,"Meyers, Jake",2021,111.0,36.4,10.1
666176,"Adell, Jo",2021,113.4,31.3,9.1
642731,"Estrada, Thairo",2021,106.3,34.7,7.1
663630,"McKenna, Ryan",2021,107.2,34.0,7.2
488771,"Castro, Jason",2021,108.9,42.3,14.4
656537,"Hill, Derek",2021,106.6,29.9,5.2
669222,"Senzel, Nick",2021,109.8,39.6,4.2
571875,"Lamb, Jake",2021,109.7,44.2,11.6
595956,"Gallagher, Cam",2021,106.7,27.4,0.0
641786,"Lewis, Kyle",2021,109.7,37.6,14.0
641553,"Engel, Adam",2021,109.8,37.4,8.6
660829,"Park, Hoy",2021,110.2,25.0,6.5
642180,"Wade, Tyler",2021,104.3,13.8,1.1
547004,"Ruiz, Rio",2021,107.4,26.7,4.4
650331,"Díaz, Lewin",2021,108.6,36.0,10.1
663728,"Raleigh, Cal",2021,113.1,35.2,6.8
547379,"Pérez, Roberto",2021,110.0,41.4,12.6
542454,"Santana, Danny",2021,110.4,33.7,7.0
595284,"Knapp, Andrew",2021,111.6,31.4,3.5
609275,"Mondesi, Adalberto",2021,112.6,44.2,12.8
657061,"Tucker, Cole",2021,106.7,29.4,2.4
474568,"Mercer, Jordy",2021,106.4,33.3,3.6
571740,"Hamilton, Billy",2021,103.8,20.2,1.2
658668,"Olivares, Edward",2021,109.1,31.0,6.0
663457,"Nootbaar, Lars",2021,109.5,36.1,4.8
666211,"Trammell, Taylor",2021,109.1,37.3,7.2
543305,"Hicks, Aaron",2021,109.6,38.8,10.0
665155,"Maton, Nick",2021,108.8,35.0,6.3
656308,"Chavis, Michael",2021,109.4,41.3,5.0
660688,"Ruiz, Keibert",2021,106.5,30.4,2.5
591971,"Valera, Breyvic",2021,104.8,19.5,0.0
614173,"Cordero, Franchy",2021,118.6,40.3,5.2
545361,"Trout, Mike",2021,115.5,52.6,18.4
664789,"Tom, Ka'ai",2021,109.1,29.3,4.0
546990,"Alford, Anthony",2021,110.9,42.7,10.7
622100,"Jones, Taylor",2021,114.2,42.7,6.7
663897,"Williams, Luke",2021,106.9,25.3,0.0
501981,"Davis, Khris",2021,110.9,45.2,11.0
642211,"Williams, Justin",2021,115.0,52.1,11.0
643418,"Long Jr., Shed",2021,110.2,35.6,4.1
621006,"Martin, Richie",2021,104.4,29.2,0.0
668670,"Rogers, Jake",2021,107.3,38.6,11.4
656896,"Rivera, Emmanuel",2021,108.8,47.8,1.4
467827,"Parra, Gerardo",2021,104.4,29.0,1.4
668663,"Barrera, Tres",2021,101.4,24.6,5.8
592530,"Marmolejos, José",2021,114.1,35.3,10.3
664247,"Garlick, Kyle",2021,109.3,41.2,13.2
680776,"Duran, Jarren",2021,108.2,39.7,4.4
596825,"García, Robel",2021,107.8,33.3,1.5
657108,"White, Evan",2021,110.7,28.8,4.5
602922,"Rondon, José",2021,107.3,33.8,4.6
663662,"Cameron, Daz",2021,112.6,43.1,7.7
607345,"Smith, Kevan",2021,108.9,34.4,1.6
650968,"Pozo, Yohel",2021,107.9,37.5,3.1
642736,"Leyba, Domingo",2021,108.8,15.6,4.7
670623,"Paredes, Isaac",2021,106.4,25.4,1.6
606115,"Arcia, Orlando",2021,108.4,38.1,3.2
622569,"Reyes, Pablo",2021,107.5,36.5,3.2
592273,"Drury, Brandon",2021,109.3,46.8,6.5
605244,"Garcia, Aramis",2021,106.9,37.1,4.8
666163,"Rortvedt, Ben",2021,111.4,29.0,6.5
641505,"Davis, Jonathan",2021,107.4,25.8,6.5
664850,"Mazeika, Patrick",2021,102.2,21.0,1.6
455139,"Chirinos, Robinson",2021,109.2,45.2,8.1
545121,"Vargas, Ildemaro",2021,105.0,28.3,1.7
542255,"Inciarte, Ender",2021,104.3,15.0,3.3
656180,"Adams, Riley",2021,110.1,42.4,13.6
666801,"Castro, Rodolfo",2021,112.5,37.3,10.2
664059,"Haggerty, Sam",2021,106.8,39.0,5.1
592444,"Jones, JaCoby",2021,107.3,36.2,8.6
656577,"Jackson, Alex",2021,114.3,41.4,6.9
664874,"Zavala, Seby",2021,106.6,34.5,8.9
593590,"Rivas, Webster",2021,106.3,32.1,3.8
642082,"Sisco, Chance",2021,100.5,9.4,1.9
488671,"Avila, Alex",2021,108.9,43.4,11.3
664728,"Isbel, Kyle",2021,111.0,30.2,3.8
613564,"Vosler, Jason",2021,108.6,35.8,9.4
660620,"Araúz, Jonathan",2021,104.1,30.8,3.8
663837,"Vierling, Matt",2021,111.5,53.8,3.8
669288,"Johnson, Daniel",2021,108.0,44.0,8.0
622268,"Walton, Donovan",2021,107.2,22.0,8.0
543760,"Semien, Marcus",2022,110.1,34.9,6.8
642708,"Rosario, Amed",2022,110.8,38.3,4.5
608070,"Ramírez, José",2022,114.2,36.9,6.6
607208,"Turner, Trea",2022,112.5,41.6,7.6
665489,"Guerrero Jr., Vladimir",2022,118.4,50.4,11.2
518692,"Freeman, Freddie",2022,112.3,47.8,9.9
657077,"Verdugo, Alex",2022,111.0,38.2,6.0
680757,"Kwan, Steven",2022,107.1,20.8,1.4
650333,"Arraez, Luis",2022,107.3,30.2,3.6
596019,"Lindor, Francisco",2022,110.7,41.3,8.3
666182,"Bichette, Bo",2022,112.4,50.3,9.6
608369,"Seager, Corey",2022,111.3,45.5,10.5
547989,"Abreu, José",2022,113.0,51.8,9.5
571448,"Arenado, Nolan",2022,111.4,38.9,8.2
656775,"Mullins, Cedric",2022,109.4,37.3,4.9
664761,"Bohm, Alec",2022,110.8,43.0,6.8
608324,"Bregman, Alex",2022,109.2,37.8,7.3
595777,"Profar, Jurickson",2022,109.4,34.3,4.0
624413,"Alonso, Pete",2022,116.5,44.8,12.3
624428,"Frazier, Adam",2022,105.1,24.5,1.5
643446,"McNeil, Jeff",2022,110.0,30.2,2.7
493329,"Gurriel, Yuli",2022,109.6,35.6,1.9
605141,"Betts, Mookie",2022,109.0,44.9,9.7
607043,"Nimmo, Brandon",2022,111.9,39.8,7.0
669242,"Edman, Tommy",2022,112.8,37.8,6.2
630105,"Cronenworth, Jake",2022,108.6,34.1,5.6
621020,"Swanson, Dansby",2022,109.6,46.3,10.8
664034,"France, Ty",2022,110.4,36.8,5.4
677951,"Witt Jr., Bobby",2022,113.7,38.6,8.7
572233,"Walker, Christian",2022,112.6,44.0,11.5
623993,"Santander, Anthony",2022,112.0,43.3,11.6
605137,"Bell, Josh",2022,112.2,40.8,7.2
664702,"Straw, Myles",2022,104.8,26.5,0.7
663656,"Tucker, Kyle",2022,111.3,42.4,10.2
663586,"Riley, Austin",2022,115.9,50.8,15.7
514917,"Hernández, César",2022,110.8,29.7,2.4
621566,"Olson, Matt",2022,116.8,50.9,13.6
592518,"Machado, Manny",2022,112.4,49.0,9.8
593428,"Bogaerts, Xander",2022,113.0,39.5,6.5
663993,"Lowe, Nathaniel",2022,113.0,44.8,9.9
641487,"Crawford, J.P.",2022,109.3,29.7,2.0
646240,"Devers, Rafael",2022,113.7,50.9,11.5
462101,"Andrus, Elvis",2022,109.9,34.8,4.5
514888,"Altuve, Jose",2022,109.8,29.7,7.7
643393,"Kemp, Tony",2022,103.2,14.9,1.6
571657,"Farmer, Kyle",2022,106.6,33.8,4.4
668227,"Arozarena, Randy",2022,114.1,41.0,7.9
663898,"Rodgers, Brendan",2022,112.2,45.9,7.2
527038,"Flores, Wilmer",2022,108.3,35.4,6.3
660271,"Ohtani, Shohei",2022,119.1,49.8,16.8
664023,"Happ, Ian",2022,113.9,40.4,6.5
665742,"Soto, Juan",2022,113.2,47.4,12.4
453568,"Blackmon, Charlie",2022,109.5,30.6,4.4
666969,"García, Adolis",2022,113.0,47.4,12.9
593160,"Merrifield, Whit",2022,107.6,31.1,4.2
663538,"Hoerner, Nico",2022,109.7,33.5,2.6
673490,"Kim, Ha-Seong",2022,109.4,32.4,4.2
502671,"Goldschmidt, Paul",2022,112.3,47.4,11.6
669720,"Hays, Austin",2022,109.0,37.7,5.2
656555,"Hoskins, Rhys",2022,112.2,44.3,11.1
643396,"Kiner-Falefa, Isiah",2022,109.8,30.1,1.2
683734,"Vaughn, Andrew",2022,112.1,48.6,7.9
669221,"Murphy, Sean",2022,114.0,41.4,10.5
543807,"Springer, George",2022,113.6,42.3,8.4
592885,"Yelich, Christian",2022,117.2,48.6,8.2
669257,"Smith, Will",2022,109.0,43.0,10.3
672386,"Kirk, Alejandro",2022,110.1,45.4,6.7
543068,"Cron, C.J.",2022,115.5,42.3,10.8
650490,"Díaz, Yandy",2022,114.3,49.0,4.8
500743,"Rojas, Miguel",2022,109.1,27.1,1.9
570482,"Urshela, Gio",2022,110.3,37.6,7.0
595879,"Báez, Javier",2022,112.1,38.0,8.0
650859,"Rengifo, Luis",2022,109.3,33.6,5.4
642133,"Tellez, Rowdy",2022,116.9,46.0,12.9
663624,"Mountcastle, Ryan",2022,112.0,46.3,15.0
621043,"Correa, Carlos",2022,114.6,44.7,11.4
642731,"Estrada, Thairo",2022,109.3,31.1,4.4
668804,"Reynolds, Bryan",2022,113.2,42.9,7.9
642715,"Adames, Willy",2022,110.6,43.6,13.0
650402,"Torres, Gleyber",2022,111.3,45.3,10.7
592450,"Judge, Aaron",2022,118.4,61.9,26.5
518934,"LeMahieu, DJ",2022,110.9,41.1,5.3
606466,"Marte, Ketel",2022,115.0,41.9,6.1
592273,"Drury, Brandon",2022,112.4,42.2,10.4
592206,"Castellanos, Nick",2022,110.1,35.1,6.6
457705,"McCutchen, Andrew",2022,110.6,40.0,8.6
572041,"Pollock, AJ",2022,110.8,42.0,9.4
502110,"Martinez, J.D.",2022,111.6,41.7,12.5
662139,"Varsho, Daulton",2022,110.3,35.6,10.2
502054,"Pham, Tommy",2022,112.6,48.5,7.9
665161,"Peña, Jeremy",2022,110.5,36.7,9.7
592663,"Realmuto, J.T.",2022,110.4,47.2,11.3
643217,"Benintendi, Andrew",2022,109.8,38.7,5.1
641820,"Mancini, Trey",2022,111.8,40.4,9.8
457759,"Turner, Justin",2022,108.9,40.6,8.0
665926,"Giménez, Andrés",2022,109.9,37.8,6.2
578428,"Iglesias, Jose",2022,109.9,27.7,0.5
669289,"Espinal, Santiago",2022,107.5,31.7,3.4
663647,"Hayes, Ke'Bryan",2022,113.0,46.8,3.9
670032,"Lopez, Nicky",2022,106.7,22.9,1.6
545341,"Grichuk, Randal",2022,111.6,43.6,6.8
621493,"Ward, Taylor",2022,112.6,42.9,12.4
656941,"Schwarber, Kyle",2022,114.8,54.4,20.1
570731,"Schoop, Jonathan",2022,111.6,38.6,4.8
641857,"McMahon, Ryan",2022,113.7,46.5,10.4
647304,"Naylor, Josh",2022,113.0,42.8,8.6
656305,"Chapman, Matt",2022,112.7,51.2,12.9
500871,"Escobar, Eduardo",2022,111.5,37.6,9.4
666971,"Gurriel Jr., Lourdes",2022,109.5,45.7,3.8
657041,"Thomas, Lane",2022,110.1,34.5,6.5
670541,"Alvarez, Yordan",2022,117.4,59.8,21.0
592192,"Canha, Mark",2022,108.0,36.6,4.9
516782,"Marte, Starling",2022,113.3,33.9,6.8
677594,"Rodríguez, Julio",2022,117.2,50.7,13.1
519203,"Rizzo, Anthony",2022,113.3,40.8,10.9
641355,"Bellinger, Cody",2022,107.3,38.1,8.3
592669,"Renfroe, Hunter",2022,112.5,43.6,10.9
608385,"Winker, Jesse",2022,110.0,34.3,7.6
664913,"Brown, Seth",2022,112.9,41.4,13.0
668942,"Rojas, Josh",2022,109.1,36.1,4.5
669304,"Miranda, Jose",2022,109.4,42.4,6.2
553993,"Suárez, Eugenio",2022,111.4,43.5,14.8
542303,"Ozuna, Marcell",2022,113.9,43.8,13.1
622761,"Mateo, Jorge",2022,111.3,32.7,6.0
573262,"Yastrzemski, Mike",2022,109.7,42.5,11.1
542583,"Aguilar, Jesús",2022,108.1,36.0,6.9
543939,"Wong, Kolten",2022,109.7,35.5,5.4
660688,"Ruiz, Keibert",2022,109.4,32.3,3.7
606192,"Hernández, Teoscar",2022,114.1,53.3,15.0
605612,"Castro, Harold",2022,107.3,33.3,6.1
467793,"Santana, Carlos",2022,111.3,44.9,9.3
660670,"Acuña Jr., Ronald",2022,116.6,49.7,12.8
666185,"Carlson, Dylan",2022,109.2,27.2,4.4
672695,"Perdomo, Geraldo",2022,104.7,25.1,2.0
681082,"Stott, Bryson",2022,108.4,36.8,4.4
680911,"Miller, Owen",2022,109.1,31.2,3.5
521692,"Perez, Salvador",2022,112.5,49.0,11.2
641531,"Dozier, Hunter",2022,110.7,38.5,7.7
669004,"Melendez, MJ",2022,110.8,43.5,10.4
518626,"Donaldson, Josh",2022,111.7,43.3,9.8
623912,"Ramírez, Harold",2022,113.7,41.2,4.8
606132,"Tapia, Raimel",2022,111.7,38.0,5.1
543877,"Vázquez, Christian",2022,109.5,36.4,5.1
443558,"Cruz, Nelson",2022,113.8,46.1,9.3
444482,"Peralta, David",2022,113.0,44.4,8.5
571970,"Muncy, Max",2022,111.2,45.6,13.4
666158,"Lux, Gavin",2022,108.1,39.8,6.1
572228,"Voit, Luke",2022,111.3,44.3,14.7
596146,"Kepler, Max",2022,113.8,39.9,7.1
680977,"Donovan, Brendan",2022,107.0,37.7,3.4
600869,"Candelario, Jeimer",2022,111.3,34.6,8.3
641680,"Heim, Jonah",2022,112.4,39.9,6.9
596059,"Odor, Rougned",2022,109.7,33.3,6.5
602074,"Daza, Yonathan",2022,106.0,25.0,1.9
543281,"Harrison, Josh",2022,106.0,32.3,3.8
543333,"Hosmer, Eric",2022,112.9,39.7,5.7
575929,"Contreras, Willson",2022,116.2,48.6,10.5
668939,"Rutschman, Adley",2022,110.9,36.8,7.9
543063,"Crawford, Brandon",2022,109.0,35.1,6.7
602104,"Urías, Ramón",2022,110.0,46.5,9.6
649966,"Urías, Luis",2022,109.7,35.3,8.3
677950,"Thomas, Alek",2022,111.3,34.6,3.8
572191,"Taylor, Michael A.",2022,109.4,32.9,6.8
663757,"Grisham, Trent",2022,111.1,35.5,8.1
624503,"Gordon, Nick",2022,110.7,44.7,9.4
656582,"Joe, Connor",2022,110.1,33.8,4.5
671739,"Harris II, Michael",2022,112.8,45.1,10.1
518595,"d'Arnaud, Travis",2022,112.3,38.9,8.5
673357,"Robert Jr., Luis",2022,117.8,42.8,8.9
408234,"Cabrera, Miguel",2022,111.0,38.2,4.7
621563,"Wendle, Joey",2022,107.6,36.2,1.7
643265,"Cooper, Garrett",2022,112.6,43.7,10.7
669222,"Senzel, Nick",2022,109.5,33.9,3.3
545361,"Trout, Mike",2022,114.4,51.0,19.7
596748,"Franco, Maikel",2022,112.1,34.4,4.7
516416,"Segura, Jean",2022,111.0,38.4,4.4
543592,"Nola, Austin",2022,109.1,39.7,2.4
657757,"Sheets, Gavin",2022,109.7,36.1,6.5
571771,"Hernández, Enrique",2022,112.3,35.0,5.8
663697,"India, Jonathan",2022,111.3,28.8,4.8
670764,"Walls, Taylor",2022,105.7,28.5,6.2
547180,"Harper, Bryce",2022,114.3,47.9,12.8
673548,"Suzuki, Seiya",2022,111.3,41.3,11.0
621550,"Wisdom, Patrick",2022,112.6,46.3,14.2
660757,"Gonzalez, Oscar",2022,113.3,40.1,7.3
596142,"Sánchez, Gary",2022,115.1,49.3,13.5
650489,"Castro, Willi",2022,111.7,31.4,3.5
543257,"Grossman, Robbie",2022,105.8,30.4,3.5
677551,"Franco, Wander",2022,112.4,35.8,4.6
660162,"Moncada, Yoán",2022,111.5,37.5,9.8
665120,"Walsh, Jared",2022,112.1,42.5,9.5
593871,"Polanco, Jorge",2022,111.0,38.7,10.2
592626,"Pederson, Joc",2022,112.8,52.1,15.1
614177,"Reyes, Franmil",2022,112.4,45.8,11.3
671277,"García Jr., Luis",2022,113.4,36.7,7.5
656308,"Chavis, Michael",2022,111.3,38.7,7.5
543305,"Hicks, Aaron",2022,109.6,33.1,5.8
645302,"Robles, Victor",2022,109.7,23.8,3.2
641313,"Anderson, Tim",2022,108.7,41.2,5.8
624431,"Trevino, Jose",2022,109.4,35.0,5.1
592325,"Gamel, Ben",2022,109.2,37.6,6.2
621438,"Taylor, Tyrone",2022,109.3,37.6,9.9
596129,"Vogelbach, Daniel",2022,110.9,39.9,10.6
669016,"Marsh, Brandon",2022,109.0,38.2,7.4
553869,"Díaz, Elias",2022,111.8,39.3,5.9
542932,"Berti, Jon",2022,109.1,37.0,5.9
598265,"Bradley Jr., Jackie",2022,107.6,37.2,4.8
622534,"Margot, Manuel",2022,110.4,37.9,3.7
607732,"Stallings, Jacob",2022,109.5,32.3,3.4
670623,"Paredes, Isaac",2022,110.4,38.7,6.4
519317,"Stanton, Giancarlo",2022,119.8,52.3,19.3
647351,"Toro, Abraham",2022,108.2,29.7,6.8
679529,"Torkelson, Spencer",2022,111.5,41.8,8.4
663837,"Vierling, Matt",2022,112.1,47.1,5.0
682985,"Greene, Riley",2022,112.1,45.2,9.3
405395,"Pujols, Albert",2022,111.7,47.3,12.0
594777,"Calhoun, Kole",2022,109.9,48.2,9.8
649557,"Díaz, Aledmys",2022,112.0,36.8,6.3
676801,"McCormick, Chas",2022,109.9,39.0,10.2
641645,"Guillorme, Luis",2022,110.2,24.9,2.4
663728,"Raleigh, Cal",2022,114.0,43.5,15.4
541645,"García, Avisaíl",2022,116.8,44.8,6.4
542364,"Ortega, Rafael",2022,108.4,33.7,4.8
608348,"Kelly, Carson",2022,109.4,36.8,5.2
518735,"Grandal, Yasmani",2022,110.2,40.0,4.8
664983,"McCarthy, Jake",2022,108.3,33.3,4.8
656896,"Rivera, Emmanuel",2022,110.9,38.3,9.3
666624,"Morel, Christopher",2022,112.9,40.3,13.4
640461,"Pinder, Chad",2022,109.8,40.7,6.5
621035,"Taylor, Chris",2022,108.5,38.0,10.2
650559,"De La Cruz, Bryan",2022,111.2,47.3,11.9
621028,"Newman, Kevin",2022,108.2,27.2,1.6
669397,"Allen, Nick",2022,104.6,22.3,1.2
622682,"Reyes, Victor",2022,110.9,36.8,5.0
657656,"Laureano, Ramón",2022,110.2,38.4,11.6
670768,"González, Luis",2022,109.7,31.7,2.5
544725,"García, Leury",2022,109.2,35.6,4.2
542194,"Bethancourt, Christian",2022,113.4,44.8,11.7
596115,"Story, Trevor",2022,113.4,40.6,11.3
605119,"Anderson, Brian",2022,112.0,42.0,9.7
682928,"Abrams, CJ",2022,109.6,30.7,2.1
641933,"O'Neill, Tyler",2022,110.3,43.3,11.3
665482,"Celestino, Gilberto",2022,107.6,34.3,2.5
596847,"Choi, Ji Man",2022,111.1,47.5,11.9
624414,"Arroyo, Christian",2022,112.2,42.1,6.4
543228,"Gomes, Yan",2022,107.5,28.9,3.4
572816,"Dickerson, Corey",2022,112.1,32.8,3.8
455117,"Maldonado, Martín",2022,109.2,40.2,8.1
628450,"Hernandez, Yadiel",2022,108.0,42.1,8.6
664056,"Bader, Harrison",2022,109.6,26.3,3.4
573131,"Ruf, Darin",2022,112.1,40.5,8.6
661388,"Contreras, William",2022,115.2,46.6,13.4
665750,"Taveras, Leody",2022,112.9,36.1,4.3
595978,"Hedges, Austin",2022,107.1,22.3,3.1
606992,"Haase, Eric",2022,109.9,42.4,8.7
686469,"Pasquantino, Vinnie",2022,112.7,46.9,8.8
621439,"Buxton, Byron",2022,113.5,50.2,16.4
458015,"Votto, Joey",2022,111.9,41.3,11.1
642336,"Mejía, Francisco",2022,108.5,28.0,2.7
650391,"Jiménez, Eloy",2022,113.4,54.9,14.7
663457,"Nootbaar, Lars",2022,113.0,46.0,12.1
545358,"Stassi, Max",2022,107.5,39.5,9.4
425877,"Molina, Yadier",2022,107.8,26.0,3.1
660821,"Sánchez, Jesús",2022,114.7,40.5,9.9
621512,"Nido, Tomás",2022,107.4,33.3,6.3
643289,"Dubón, Mauricio",2022,107.6,29.9,2.3
456781,"Solano, Donovan",2022,107.3,41.2,5.9
571980,"Naquin, Tyler",2022,112.7,40.8,9.6
643524,"Schwindel, Frank",2022,109.3,35.5,4.7
488726,"Brantley, Michael",2022,108.2,45.1,6.0
669261,"Suwinski, Jack",2022,112.4,40.4,12.2
623205,"Velazquez, Andrew",2022,109.1,34.0,6.6
607054,"Peterson, Jace",2022,108.8,36.1,7.2
571466,"Barnhart, Tucker",2022,105.2,26.0,1.9
553882,"Narváez, Omar",2022,106.4,18.4,2.4
605170,"Caratini, Victor",2022,112.8,43.5,6.3
